regional ag commodity price
"Reference,date=2020-21-10T21:21:20+17:00",China,regional pork,imported pork,0.0,0.0,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional poultry,domestic poultry,0.654581,0.555265,0.5432,0.533453,0.542117,0.546603,0.550931,0.55515,0.558188,0.560802,0.562985,0.562382,0.560889,0.558742,0.556082,0.552999,0.549676,0.546066,0.542142,0.538337,0.534787,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional poultry,imported poultry,0.56141,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional rice,domestic rice,0.132946,0.132946,0.132946,0.132946,0.135095,0.136791,0.138068,0.138138,0.137292,0.136149,0.134185,0.131702,0.128687,0.125553,0.122266,0.119029,0.115932,0.112933,0.109979,0.107176,0.104533,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional rice,imported rice,0.0947946,0.0,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional root_tuber,domestic root_tuber,0.113722,0.113722,0.113722,0.113722,0.112935,0.11228,0.111661,0.111746,0.111653,0.111497,0.111209,0.110658,0.110017,0.109362,0.108706,0.108077,0.107495,0.106948,0.106423,0.105944,0.105502,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional root_tuber,imported root_tuber,0.0,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional sheepgoat,domestic sheepgoat,1.01481,0.884454,0.842126,0.8005,0.844995,0.887778,0.928657,0.960525,0.986381,1.01556,1.02659,1.01226,0.991956,0.969289,0.943521,0.915906,0.887257,0.858896,0.830717,0.800932,0.772515,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional sheepgoat,imported sheepgoat,1.10415,1.12525,1.07316,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional sugar for ethanol,regional sugar for ethanol,54.8088,54.9409,54.7034,53.809,53.4511,53.0883,52.6636,51.9789,51.1423,50.4388,49.6811,49.2215,48.5684,47.8667,47.1075,46.3614,45.6613,44.9939,44.3368,43.7244,43.1459,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional sugarcrop,domestic sugarcrop,0.0953142,0.0953142,0.0953142,0.0953142,0.0948483,0.0942199,0.0934639,0.0922773,0.0907816,0.0893062,0.0876612,0.0865112,0.0851351,0.0837132,0.0822649,0.0808635,0.079554,0.0783084,0.0770992,0.0759815,0.0749347,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional sugarcrop,imported sugarcrop,0.0143323,0.00851619,0.00801143,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional wheat,domestic wheat,0.111728,0.111728,0.111728,0.111728,0.108971,0.106324,0.103659,0.103774,0.103091,0.102275,0.100593,0.0981156,0.0951874,0.0921796,0.0891329,0.0861821,0.0834217,0.0807495,0.0781136,0.0755755,0.0731812,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional beef,domestic beef,2.39588,2.34933,2.26638,2.19406,2.28495,2.39576,2.50522,2.60987,2.70536,2.80009,2.88755,2.92252,2.94454,2.95608,2.95647,2.94828,2.93349,2.91194,2.88303,2.8492,2.81135,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional beef,imported beef,0.0,0.0,0.0,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional biomass,regional biomass,1.88645,1.92107,1.97171,1.99003,1.955,1.97269,1.97301,1.98303,2.03275,2.08933,2.14161,2.19099,2.22562,2.25819,2.27962,2.29442,2.31231,2.33023,2.33303,2.32704,2.31176,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional biomassOil,regional biomassOil,0.0,0.0,6.51558,7.05251,3.80158,4.76916,5.12564,5.38676,5.64869,5.94725,6.00566,5.96307,5.85642,5.80016,5.72085,5.69842,5.73178,5.76662,5.76754,5.74013,5.69799,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional coal,regional coal,0.585003,0.588007,0.650008,0.650011,0.679856,0.700884,0.723548,0.736089,0.745978,0.759396,0.770258,0.785545,0.80221,0.819232,0.832904,0.842351,0.84447,0.848885,0.847132,0.84018,0.833643,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional corn,domestic corn,0.0867517,0.0867517,0.0867517,0.0867517,0.0852757,0.085609,0.0860049,0.0849309,0.0838409,0.0829979,0.0821475,0.0824365,0.0822785,0.0818493,0.0811449,0.0802987,0.0794481,0.0785667,0.0775483,0.0764936,0.0754152,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional corn,imported corn,0.0669966,0.0649959,0.0571378,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional corn for ethanol,regional corn for ethanol,9.48246,8.20306,7.4847,7.28072,7.24752,7.25379,7.26798,7.35648,7.42871,7.53186,7.60923,7.66257,7.65243,7.61852,7.54211,7.45737,7.38198,7.30621,7.212,7.11015,7.00305,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional dairy,domestic dairy,0.163035,0.145589,0.14317,0.141865,0.144705,0.147629,0.150486,0.153191,0.155586,0.157906,0.16002,0.160786,0.1612,0.161351,0.161222,0.160893,0.160428,0.159806,0.158998,0.158069,0.157039,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional dairy,imported dairy,0.137519,0.0,0.132801,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional fibercrop,domestic fibercrop,0.0885186,0.0885186,0.0885186,0.0885186,0.0858734,0.0847845,0.0837434,0.0855879,0.0872815,0.0889728,0.0904149,0.091351,0.0919036,0.092184,0.0921643,0.0919432,0.0916226,0.0911847,0.0905296,0.0897663,0.0889092,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional fibercrop,imported fibercrop,0.0,0.116228,0.111237,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional misccrop,domestic misccrop,0.183468,0.183468,0.183468,0.183468,0.18279,0.182667,0.182498,0.182654,0.182735,0.182792,0.182792,0.182807,0.182697,0.182503,0.182239,0.181925,0.181614,0.181306,0.180952,0.180598,0.180248,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional misccrop,imported misccrop,0.0,0.0,0.0,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15657,2.21736,2.32631,2.41369,2.51665,2.63207,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional oil,crude oil,1.52003,1.78908,3.4281,3.42813,3.5862,3.65881,3.68698,3.72759,3.86786,4.0439,4.14853,4.21852,4.28713,4.3784,4.54251,4.76301,5.02367,5.32934,5.67247,6.04048,6.44495,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional oil,unconventional oil,2.29013,2.25883,3.82336,3.79106,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional oilcrop,domestic oilcrop,0.136813,0.136813,0.136813,0.136813,0.144688,0.148217,0.149905,0.15246,0.154599,0.157203,0.15812,0.157222,0.155127,0.152878,0.150246,0.147973,0.146261,0.144555,0.142532,0.1403,0.13797,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional oilcrop,imported oilcrop,0.128619,0.11222,0.112178,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional othergrain,domestic othergrain,0.0793661,0.0793661,0.0793661,0.0793661,0.0775894,0.0773558,0.077255,0.0790886,0.0805412,0.0820226,0.0833071,0.0841184,0.0844543,0.0844934,0.0841638,0.0835916,0.0829816,0.0822378,0.0812265,0.0800678,0.0787732,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional othergrain,imported othergrain,0.0547242,0.0490105,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional palmfruit,domestic palmfruit,0.0408637,0.0408637,0.0408637,0.0408637,0.0407502,0.0407921,0.0408066,0.040884,0.0409157,0.0409405,0.0409309,0.0410513,0.0411033,0.0411073,0.0410566,0.0409678,0.0408584,0.0407289,0.0405672,0.0403894,0.0401991,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional palmfruit,imported palmfruit,0.0415483,0.0,0.0,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional pork,domestic pork,0.816244,0.614111,0.590206,0.600906,0.616948,0.622849,0.629217,0.636252,0.641965,0.648024,0.653919,0.656459,0.656885,0.655874,0.653396,0.650119,0.646615,0.642723,0.638157,0.633245,0.627976,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional pork,imported pork,0.734032,0.652124,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional poultry,domestic poultry,0.706513,0.560991,0.540804,0.543898,0.553697,0.555678,0.55825,0.561575,0.564241,0.567301,0.570403,0.571838,0.571927,0.571098,0.569349,0.567116,0.564778,0.562243,0.559326,0.55623,0.552936,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional poultry,imported poultry,0.56141,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional rice,domestic rice,0.105451,0.105451,0.105451,0.105451,0.10387,0.103732,0.103466,0.104138,0.104701,0.105084,0.105108,0.105868,0.106182,0.106172,0.105812,0.105201,0.104458,0.103584,0.102496,0.101305,0.100032,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional rice,imported rice,0.0,0.0996097,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional root_tuber,domestic root_tuber,0.080274,0.080274,0.080274,0.080274,0.0800291,0.0800385,0.0800149,0.0803173,0.0805608,0.0807803,0.0809529,0.0810296,0.0810188,0.080943,0.0808148,0.0806445,0.0804614,0.0802666,0.0800383,0.0798034,0.0795529,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional root_tuber,imported root_tuber,0.0,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional sheepgoat,domestic sheepgoat,2.20913,2.17935,2.09671,2.01622,2.13336,2.27393,2.4096,2.53683,2.65224,2.76626,2.87136,2.91488,2.94305,2.95858,2.96069,2.9523,2.93561,2.91064,2.87684,2.83709,2.7925,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional sheepgoat,imported sheepgoat,0.0,0.0,0.0,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional sugar for ethanol,regional sugar for ethanol,4.55597,4.55597,4.55597,4.57002,4.52102,4.51189,4.50293,4.51391,4.53276,4.57433,4.61471,4.69406,4.74747,4.78659,4.80629,4.81844,4.83111,4.84317,4.8466,4.8459,4.84097,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional sugarcrop,domestic sugarcrop,0.00782168,0.00782168,0.00782168,0.00782168,0.00773781,0.00772221,0.00770688,0.00772578,0.00775819,0.00782934,0.00789835,0.00803403,0.00812542,0.00819234,0.00822605,0.00824684,0.00826853,0.00828919,0.00829507,0.00829387,0.00828544,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional sugarcrop,imported sugarcrop,0.0,0.0,0.0,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional wheat,domestic wheat,0.101858,0.101858,0.101858,0.101858,0.100304,0.100198,0.099977,0.10024,0.100059,0.0998975,0.0995312,0.10032,0.100526,0.100369,0.0998413,0.0991067,0.0983916,0.0975313,0.0963266,0.0949457,0.0934077,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Colombia,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional beef,domestic beef,1.41995,1.33599,1.34213,1.35634,1.38028,1.40349,1.42884,1.46052,1.48667,1.51404,1.53838,1.54884,1.55241,1.5522,1.54703,1.53969,1.53174,1.5223,1.50937,1.49429,1.47714,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional beef,imported beef,0.0,0.0,0.0,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional biomass,regional biomass,1.86087,1.96582,2.01958,2.03311,1.99226,1.99925,1.98769,1.98933,2.03726,2.09304,2.1468,2.19628,2.22987,2.25994,2.27634,2.28672,2.30156,2.31585,2.31457,2.30374,2.28155,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional biomassOil,regional biomassOil,0.0,6.11035,6.119,6.28339,5.33647,5.41806,5.41122,5.36206,5.36243,5.54329,5.66643,5.73077,5.67533,5.62183,5.50243,5.41373,5.38595,5.36772,5.34116,5.30129,5.25171,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional coal,regional coal,0.585011,0.588028,0.650032,0.650037,0.679884,0.700915,0.723581,0.736123,0.746011,0.759415,0.770272,0.785553,0.802212,0.819237,0.832912,0.842357,0.844474,0.848886,0.847131,0.840178,0.833639,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional corn,domestic corn,0.0576874,0.0576874,0.0576874,0.0576874,0.0578809,0.0584065,0.0589456,0.0598512,0.0605984,0.0616993,0.0625624,0.0630116,0.0628535,0.0624617,0.0616819,0.0608547,0.0601493,0.0594366,0.058552,0.0575863,0.0565598,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional corn,imported corn,0.0669966,0.0,0.0,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional corn for ethanol,regional corn for ethanol,5.01052,4.94887,4.94887,4.93651,4.08187,4.15308,4.17945,4.22265,4.29489,4.48184,4.64232,4.75419,4.77755,4.79093,4.74347,4.69856,4.6825,4.66807,4.63987,4.60159,4.55583,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional dairy,domestic dairy,0.134839,0.133591,0.132909,0.132874,0.134134,0.135019,0.136019,0.137504,0.138694,0.139916,0.14098,0.141443,0.141559,0.141492,0.141189,0.140776,0.140342,0.139837,0.139155,0.13837,0.137482,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional dairy,imported dairy,0.0,0.0,0.0,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional fibercrop,domestic fibercrop,0.278151,0.278151,0.278151,0.278151,0.278209,0.28305,0.287823,0.294513,0.300171,0.306435,0.311036,0.313764,0.314484,0.31409,0.312179,0.309728,0.307397,0.304821,0.301235,0.297111,0.292364,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional fibercrop,imported fibercrop,0.152247,0.116228,0.111237,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional misccrop,domestic misccrop,0.126635,0.126635,0.126635,0.126635,0.126143,0.125902,0.1257,0.126187,0.126553,0.126955,0.127302,0.127259,0.127079,0.126831,0.126502,0.126152,0.125834,0.125528,0.125172,0.124801,0.124409,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional misccrop,imported misccrop,0.0,0.177768,0.172705,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15657,2.21736,2.32631,2.41369,2.51665,2.63207,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional oil,crude oil,1.52013,1.78932,3.42837,3.42843,3.58653,3.65917,3.68736,3.72798,3.86825,4.04411,4.14869,4.21862,4.28716,4.37845,4.54261,4.76308,5.0237,5.32935,5.67245,6.04045,6.44491,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional oil,unconventional oil,0.0,0.0,0.0,0.0,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional oilcrop,domestic oilcrop,0.114491,0.114491,0.114491,0.114491,0.118615,0.120366,0.121801,0.122808,0.123411,0.124985,0.125738,0.12524,0.123392,0.12123,0.118487,0.116026,0.114127,0.112292,0.110222,0.107993,0.105644,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional oilcrop,imported oilcrop,0.128619,0.11222,0.0,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional othergrain,domestic othergrain,0.0487492,0.0487492,0.0487492,0.0487492,0.0480623,0.0478611,0.0478126,0.049165,0.050121,0.051139,0.0519533,0.0522571,0.052186,0.0519101,0.0513645,0.0507014,0.0500589,0.0493597,0.0484853,0.0475132,0.0464412,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",EU-12,regional othergrain,imported othergrain,0.0547242,0.0,0.0,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
