regional ag commodity sources
"Reference,date=2020-21-10T21:21:20+17:00",Canada,regional sugarcrop,domestic sugarcrop,SugarCrop,0.86948,0.733,0.56244,0.560933,0.58419,0.593837,0.603967,0.605036,0.605501,0.623057,0.649614,0.691457,0.726838,0.761055,0.785893,0.807209,0.824288,0.838425,0.849843,0.856815,0.859726,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Canada,regional sugarcrop,imported sugarcrop,traded sugarcrop,1.00761,1.32073,1.08495,0.933768,0.993922,1.06794,1.1389,1.21566,1.28967,1.33812,1.37217,1.37855,1.39254,1.40054,1.41379,1.42354,1.42843,1.42589,1.41664,1.4,1.37622,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Canada,regional wheat,domestic wheat,Wheat,8.02164,8.75819,9.35584,16.0,17.0469,18.2096,19.3594,20.1524,20.8966,21.5995,22.3316,22.8699,23.401,23.8627,24.2634,24.5809,24.7924,24.9133,24.9481,24.8702,24.6836,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Canada,regional wheat,imported wheat,traded wheat,0.0,0.0,0.0,1.18463,1.19811,1.22758,1.26212,1.31963,1.3814,1.44769,1.50368,1.55152,1.59716,1.63665,1.67158,1.70131,1.72325,1.73678,1.74373,1.74196,1.73226,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional beef,domestic beef,Beef,0.515817,0.572426,0.656725,0.607,0.64743,0.687841,0.727656,0.758873,0.787932,0.81372,0.835673,0.837874,0.838225,0.837577,0.836489,0.834419,0.831427,0.827001,0.821948,0.816199,0.809967,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional beef,imported beef,traded beef,0.0,0.0149682,0.0,0.0516622,0.0601384,0.0724456,0.0882833,0.10364,0.118114,0.132176,0.145863,0.150079,0.151729,0.152051,0.150885,0.148486,0.145206,0.141381,0.136924,0.132178,0.127386,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0181235,0.0,0.782676,1.41776,2.11143,2.89517,3.87491,5.05597,6.05533,6.72065,7.15695,7.64725,8.09276,8.67777,9.40491,10.1826,10.9206,11.5981,12.2491,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional corn,domestic corn,Corn,3.16966,3.65033,4.33534,4.43396,4.70882,5.00261,5.28684,5.62105,5.95642,6.28306,6.59719,6.62874,6.63389,6.62287,6.59184,6.54717,6.49379,6.42372,6.34687,6.26157,6.16907,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional corn,imported corn,traded corn,1.64729,4.32788,4.71714,4.83935,4.91664,5.10388,5.30227,5.28579,5.19823,5.03779,4.89169,4.87446,4.87442,4.86586,4.87645,4.86846,4.83196,4.78135,4.72963,4.67705,4.62462,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional dairy,domestic dairy,Dairy,3.1823,4.37885,5.09163,5.46074,5.79426,6.15557,6.52981,6.83756,7.13978,7.41745,7.65949,7.69516,7.70679,7.70761,7.70295,7.69009,7.66931,7.63592,7.59693,7.55133,7.50174,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional dairy,imported dairy,traded dairy,1.44643,1.62419,1.40579,1.53473,1.72002,1.91775,2.13346,2.31945,2.4786,2.62318,2.75869,2.79114,2.80074,2.79644,2.77714,2.74254,2.69672,2.6425,2.58051,2.51467,2.44718,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional fibercrop,domestic fibercrop,FiberCrop,0.278453,0.0439112,0.0454972,0.0403412,0.0419723,0.0445215,0.0468397,0.0488334,0.0509253,0.0528962,0.0541709,0.0545266,0.0546218,0.0545463,0.0543408,0.0540433,0.0537129,0.0532521,0.0526764,0.0520311,0.0513054,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional fibercrop,imported fibercrop,traded fibercrop,0.0297584,0.0508409,0.0568354,0.0674021,0.0709675,0.0731375,0.0750105,0.0764933,0.0771843,0.0773356,0.0775932,0.0780157,0.0780763,0.077969,0.0777042,0.0772103,0.0764918,0.0756307,0.0747031,0.0737078,0.0727196,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional misccrop,domestic misccrop,MiscCrop,10.2644,17.9047,18.1886,20.8725,21.9739,23.0624,24.0871,24.8355,25.4449,25.9286,26.2884,26.4601,26.5005,26.4681,26.3726,26.2106,25.9965,25.7256,25.4145,25.0748,24.719,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,1.14183,1.19839,1.24968,1.29905,1.33495,1.36299,1.38354,1.39912,1.40756,1.40954,1.40809,1.40372,1.39592,1.38502,1.37128,1.35592,1.33897,1.32095,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional oilcrop,domestic oilcrop,OilCrop,0.189907,0.315038,0.335744,0.210343,0.254395,0.293516,0.332572,0.3711,0.417044,0.470976,0.516432,0.543198,0.559989,0.578227,0.592136,0.610051,0.632649,0.65593,0.677237,0.695586,0.711828,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional oilcrop,imported oilcrop,traded oilcrop,1.12188,2.44986,2.7983,3.0096,3.77278,4.52455,5.35228,6.24595,7.29708,8.48721,9.52508,10.2052,10.6823,11.2021,11.6841,12.272,12.9624,13.6855,14.366,14.9883,15.5856,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional othergrain,domestic othergrain,OtherGrain,0.5814,0.472167,0.437651,0.448863,0.476582,0.506303,0.534517,0.554415,0.573202,0.589877,0.604957,0.606256,0.606641,0.606013,0.604826,0.602648,0.600234,0.596542,0.592265,0.587319,0.581658,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional othergrain,imported othergrain,traded othergrain,0.334799,0.375453,0.411259,0.407009,0.420687,0.437284,0.453559,0.463793,0.470989,0.475039,0.478747,0.477701,0.473788,0.468482,0.462364,0.455165,0.446025,0.436452,0.427153,0.41832,0.410432,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional palmfruit,domestic palmfruit,PalmFruit,1.31288,3.40367,4.60451,5.2625,5.52516,5.76903,5.98729,6.16682,6.31291,6.42732,6.50898,6.55277,6.56376,6.55696,6.53445,6.49563,6.44416,6.37885,6.30377,6.22153,6.13527,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional palmfruit,imported palmfruit,traded palmfruit,0.0,0.0,0.0,0.1291,0.132624,0.13563,0.138439,0.141759,0.144249,0.145584,0.146448,0.145494,0.144793,0.144149,0.144022,0.143831,0.143235,0.142291,0.141249,0.140091,0.138869,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional pork,domestic pork,Pork,0.229114,0.394439,0.493764,0.502263,0.541518,0.5726,0.607063,0.638862,0.669116,0.697734,0.721673,0.727492,0.72949,0.729821,0.728811,0.726415,0.723282,0.718785,0.712958,0.706177,0.698803,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional pork,imported pork,traded pork,0.0307926,0.11253,0.180429,0.206241,0.220072,0.246385,0.272664,0.29169,0.309021,0.324037,0.339204,0.340319,0.34049,0.339819,0.338412,0.336002,0.332385,0.327993,0.323576,0.319051,0.314548,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional poultry,domestic poultry,Poultry,0.891696,1.74484,1.97107,2.07481,2.2362,2.38636,2.54651,2.68468,2.81483,2.93535,3.04001,3.06121,3.06816,3.06831,3.0633,3.05227,3.03672,3.01524,2.98934,2.96027,2.92971,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional poultry,imported poultry,traded poultry,0.112846,0.346897,0.476892,0.589449,0.623803,0.683908,0.745073,0.792153,0.834803,0.872142,0.90832,0.912947,0.914013,0.912489,0.908353,0.901296,0.891505,0.879665,0.86716,0.853855,0.839902,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional rice,domestic rice,Rice,1.75162,2.09673,2.33316,2.27338,2.41844,2.55816,2.68776,2.82416,3.01624,3.1698,3.2558,3.28146,3.28865,3.28384,3.26749,3.24054,3.20644,3.16277,3.11343,3.06017,3.0042,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional rice,imported rice,traded rice,0.853982,2.26576,2.19958,2.22823,2.32224,2.41803,2.51195,2.53163,2.4619,2.406,2.39609,2.40312,2.40334,2.40164,2.40013,2.39612,2.38851,2.37888,2.36742,2.35415,2.34039,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional root_tuber,domestic root_tuber,RootTuber,2.5908,4.2593,4.63098,5.0803,5.33804,5.60284,5.85449,6.04147,6.19394,6.31707,6.41248,6.45253,6.45991,6.44872,6.42116,6.3767,6.31949,6.24843,6.16746,6.07953,5.98775,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.0771477,0.102365,0.173521,0.183055,0.192514,0.202392,0.205404,0.207308,0.207299,0.206811,0.208657,0.209793,0.210587,0.21122,0.211636,0.211582,0.210944,0.209977,0.208684,0.207185,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional sheepgoat,domestic sheepgoat,SheepGoat,0.0159172,0.0237218,0.0267608,0.0260069,0.0282796,0.0305851,0.0327837,0.0344951,0.0361518,0.0375696,0.0387577,0.0387127,0.0386133,0.0384391,0.0382834,0.0380991,0.0377437,0.0372544,0.0367443,0.0361465,0.0355095,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.0082748,0.0138443,0.012721,0.0123191,0.0129387,0.0137676,0.0148924,0.0159615,0.0169115,0.017887,0.0188474,0.0192688,0.0194863,0.0196425,0.0196679,0.0195922,0.0195822,0.0195901,0.0195455,0.0195309,0.0195247,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,31.1354,17.8228,5.85152,6.21723,4.25157,4.90927,5.48097,5.84925,6.5563,7.76674,8.79251,9.27391,9.40088,9.86796,10.1291,10.4822,10.8346,11.1361,11.4184,11.7682,12.2734,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional sugarcrop,domestic sugarcrop,SugarCrop,103.436,62.6245,66.003,80.3953,82.0543,86.0504,89.594,92.4018,95.0838,97.8583,100.034,101.147,101.454,101.851,101.822,101.655,101.308,100.716,99.9683,99.1839,98.4952,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.495488,0.52579,0.563759,0.601906,0.665812,0.724387,0.734642,0.711892,0.656363,0.615888,0.579996,0.558519,0.539387,0.518668,0.495435,0.474227,0.455359,0.439614,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional wheat,domestic wheat,Wheat,0.0350406,0.0100928,0.0084332,0.002473,0.00270497,0.00291257,0.00310364,0.00310106,0.00309555,0.00308084,0.003056,0.00306166,0.00306264,0.00305748,0.00304716,0.00303376,0.00301933,0.00299515,0.00296724,0.00293459,0.00289647,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central America and Caribbean,regional wheat,imported wheat,traded wheat,2.87347,3.25564,3.54627,3.58331,3.77533,3.97062,4.1586,4.28146,4.38259,4.4614,4.52173,4.54494,4.54909,4.54245,4.52709,4.5008,4.4648,4.42005,4.3706,4.31751,4.26283,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional beef,domestic beef,Beef,1.44267,1.2858,1.57079,1.71599,1.81477,1.90874,2.00109,2.08423,2.16154,2.23059,2.28773,2.27998,2.26316,2.2418,2.21552,2.18411,2.14924,2.11238,2.07554,2.03962,2.00393,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional beef,imported beef,traded beef,0.0404184,0.0431732,0.0517366,0.0627695,0.0660302,0.0715,0.0778639,0.0826165,0.0872408,0.0907716,0.0936135,0.0919963,0.0900871,0.0881842,0.0864922,0.08487,0.0827224,0.0805429,0.0787698,0.0773507,0.0762158,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0108758,1.19635,2.15795,2.80506,3.4287,4.14624,4.95619,5.58357,5.83511,6.00086,6.26688,6.47476,6.71405,6.97206,7.20821,7.40083,7.56976,7.7292,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional corn,domestic corn,Corn,2.38708,1.7136,1.81725,2.36358,2.424,2.51378,2.59839,2.67688,2.75861,2.84778,2.92506,2.97439,3.00455,3.03219,3.04751,3.0664,3.08798,3.10503,3.11677,3.1245,3.1301,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional corn,imported corn,traded corn,1.16257,0.0822034,0.17075,0.17144,0.179778,0.192545,0.204745,0.208681,0.212055,0.213278,0.213903,0.212482,0.212695,0.213853,0.216748,0.220711,0.224853,0.22874,0.233154,0.238183,0.243805,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.00927188,0.0371069,0.0651903,0.0979698,0.144764,0.213202,0.282414,0.342072,0.392237,0.447838,0.497018,0.558922,0.63171,0.703546,0.769716,0.831464,0.891847,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional dairy,domestic dairy,Dairy,14.8546,15.6363,18.8635,20.8019,21.8555,22.83,23.7457,24.5477,25.2778,25.9015,26.3836,26.2859,26.0812,25.824,25.5109,25.1394,24.728,24.295,23.8649,23.4476,23.035,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional dairy,imported dairy,traded dairy,0.196914,0.446676,0.76406,0.867516,0.929838,0.991868,1.05068,1.09368,1.13033,1.15932,1.17995,1.16938,1.15552,1.14066,1.12649,1.11224,1.08964,1.0643,1.04028,1.01801,0.996737,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional fibercrop,domestic fibercrop,FiberCrop,7.22269,4.12778,4.41824,4.08053,4.22876,4.37331,4.50019,4.55339,4.58713,4.59747,4.58373,4.55894,4.5161,4.46347,4.40228,4.33129,4.25179,4.16826,4.08601,4.00593,3.92682,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0,0.0024078,0.00244421,0.00237941,0.0023095,0.0023537,0.00238587,0.002405,0.00247283,0.00240916,0.00235429,0.00230528,0.00226471,0.00222229,0.00217662,0.00213375,0.00210214,0.00208071,0.00206736,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional misccrop,domestic misccrop,MiscCrop,15.9573,16.585,24.0156,31.0079,32.275,33.4514,34.479,35.2373,35.8592,36.3195,36.5705,36.4446,36.1554,35.7814,35.3232,34.7804,34.1664,33.5164,32.8666,32.2341,31.607,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.149668,2.02819,2.12923,2.21461,2.28903,2.33217,2.3684,2.39186,2.40362,2.38502,2.35948,2.33097,2.30056,2.26717,2.22958,2.18921,2.15004,2.11252,2.07536,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional oilcrop,domestic oilcrop,OilCrop,0.271725,0.658501,0.896846,1.4273,2.2024,2.84438,3.32656,3.87323,4.49405,5.20091,5.8032,5.99498,6.10891,6.27605,6.38625,6.51095,6.64408,6.76172,6.84734,6.91159,6.96326,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional oilcrop,imported oilcrop,traded oilcrop,0.372612,0.222932,0.353578,0.557677,0.998457,1.37619,1.60203,1.73691,1.88365,2.02277,2.07864,2.13408,2.17736,2.26089,2.33986,2.42741,2.5167,2.59654,2.66565,2.73397,2.8057,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional othergrain,domestic othergrain,OtherGrain,11.1823,3.06756,3.74458,4.70695,4.84012,5.00341,5.15743,5.42178,5.66839,5.88531,6.07269,6.0428,5.99503,5.93314,5.86236,5.77718,5.6807,5.58369,5.4928,5.40702,5.32328,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional othergrain,imported othergrain,traded othergrain,0.169335,0.0,0.0,0.42993,0.451788,0.473286,0.490481,0.459585,0.435378,0.412967,0.393129,0.38121,0.36928,0.357695,0.347518,0.33804,0.327786,0.317478,0.308772,0.301746,0.296327,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional palmfruit,imported palmfruit,traded palmfruit,0.0,0.046177,0.0819683,0.0970998,0.100982,0.104095,0.106467,0.108241,0.109612,0.110472,0.110692,0.110257,0.109361,0.108241,0.106894,0.105313,0.103518,0.101617,0.0997255,0.0978909,0.0960763,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional pork,domestic pork,Pork,0.465043,0.274796,0.248581,0.174844,0.188166,0.196906,0.205459,0.215672,0.225544,0.234692,0.242332,0.241875,0.240249,0.23813,0.235065,0.230985,0.227339,0.223738,0.220037,0.216395,0.212813,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional pork,imported pork,traded pork,0.0076912,0.0586315,0.121098,0.141259,0.146216,0.155349,0.164599,0.170264,0.175217,0.179233,0.182513,0.181299,0.179586,0.177559,0.175638,0.173828,0.170876,0.16752,0.164339,0.161329,0.15835,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional poultry,domestic poultry,Poultry,0.848553,0.55706,0.82277,1.01584,1.0824,1.13862,1.19224,1.24485,1.29447,1.33869,1.37518,1.3709,1.36118,1.34931,1.3347,1.31714,1.29706,1.27575,1.25453,1.23409,1.21415,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional poultry,imported poultry,traded poultry,0.069815,0.204547,0.367454,0.378687,0.388014,0.404106,0.420499,0.429498,0.43663,0.44183,0.444995,0.442114,0.437466,0.431464,0.424581,0.416782,0.408386,0.39965,0.391124,0.382792,0.374336,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional rice,domestic rice,Rice,1.23404,0.702697,0.740492,0.978803,1.03392,1.08043,1.12078,1.15154,1.18511,1.20892,1.219,1.21727,1.20908,1.1976,1.18253,1.16423,1.14304,1.1202,1.09697,1.07384,1.05063,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional rice,imported rice,traded rice,0.148763,0.0875904,0.133865,0.182657,0.178289,0.174602,0.169882,0.164456,0.151512,0.142169,0.138846,0.135249,0.132548,0.130425,0.129149,0.128238,0.127576,0.127265,0.127512,0.128364,0.129544,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional root_tuber,domestic root_tuber,RootTuber,3.89202,7.3244,8.84494,10.3517,10.7362,11.1141,11.4448,11.7044,11.9165,12.0755,12.1654,12.1229,12.0241,11.8949,11.7362,11.548,11.3365,11.1132,10.8894,10.6712,10.4546,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional root_tuber,imported root_tuber,traded root_tuber,0.612447,0.13921,0.18973,0.264693,0.27808,0.290164,0.301573,0.300718,0.299646,0.296045,0.291503,0.289426,0.287083,0.284717,0.282662,0.280786,0.278404,0.275359,0.272394,0.26955,0.266711,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional sheepgoat,domestic sheepgoat,SheepGoat,0.654178,0.51379,0.677061,0.739902,0.782552,0.824164,0.865517,0.902362,0.936727,0.967197,0.992416,0.988525,0.980731,0.971042,0.959382,0.945607,0.930177,0.913907,0.897807,0.882237,0.866876,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.0126306,1.926E-4,0.0,6.368E-4,6.0159E-4,5.72469E-4,5.51886E-4,5.34239E-4,5.2288E-4,5.11855E-4,5.01412E-4,4.86812E-4,4.75693E-4,4.69031E-4,4.68874E-4,4.74872E-4,4.74869E-4,4.74876E-4,4.79365E-4,4.90276E-4,5.05141E-4,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional sugarcrop,domestic sugarcrop,SugarCrop,1.75292,1.13794,0.742101,0.579132,0.629726,0.679534,0.721783,0.706622,0.690556,0.703419,0.731091,0.778724,0.809611,0.837826,0.848754,0.8537,0.856446,0.860318,0.861304,0.859872,0.855598,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional sugarcrop,imported sugarcrop,traded sugarcrop,1.2508,1.67582,1.85522,2.10353,2.16934,2.21813,2.25804,2.33297,2.39785,2.41758,2.40371,2.34111,2.28342,2.22229,2.17282,2.12286,2.06904,2.01106,1.95649,1.90603,1.85909,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional wheat,domestic wheat,Wheat,21.3759,24.0041,26.5444,21.1242,21.7503,22.3415,22.8508,23.3202,23.7152,24.0022,24.1917,24.1144,23.9513,23.7376,23.4784,23.1675,22.8028,22.4164,22.0367,21.6685,21.3042,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Central Asia,regional wheat,imported wheat,traded wheat,5.39764,0.0,0.0,2.29897,2.48212,2.68928,2.88838,2.92376,2.95604,2.96969,2.95324,2.89934,2.8425,2.78615,2.73287,2.67546,2.6129,2.55156,2.49952,2.45666,2.42121,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional beef,domestic beef,Beef,1.30231,5.74258,6.43062,6.67259,7.11621,7.55857,7.96065,8.16529,8.30215,8.36717,8.3988,8.12476,7.8283,7.51725,7.203,6.88808,6.57115,6.25593,5.95315,5.67276,5.41255,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional beef,imported beef,traded beef,0.0,0.100778,0.0651497,0.422282,0.48208,0.564877,0.656926,0.714757,0.764196,0.808565,0.818982,0.750558,0.678452,0.60881,0.543193,0.481498,0.424529,0.374189,0.331385,0.293715,0.262622,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.159482,2.02256,2.56624,25.1014,35.4942,43.7769,50.7931,57.9934,64.8189,67.5709,66.0738,64.0804,62.8974,61.3665,60.5564,60.3548,60.3579,60.1703,59.6352,58.7408,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional corn,domestic corn,Corn,84.3472,130.922,180.984,232.026,241.123,247.555,253.466,256.26,258.839,261.456,262.395,258.838,253.987,249.0,243.276,237.919,232.424,226.523,220.428,214.424,208.999,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional corn,imported corn,traded corn,0.0,0.0,0.0,4.52391,4.93681,5.15369,5.31258,5.16563,4.95956,4.67926,4.34461,3.91563,3.55256,3.24203,2.98993,2.77764,2.57872,2.39251,2.2323,2.09629,1.98782,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",China,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,3.05555,5.51213,6.88778,18.9435,21.582,24.5047,26.8355,30.4922,35.618,39.5179,41.7466,43.3199,45.6308,47.4161,50.1276,53.1519,55.868,58.0336,59.608,61.0531,Mt,
